Date,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_std1,mfcc_std2,mfcc_std3,mfcc_std4,mfcc_std5,mfcc_std6,mfcc_std7,mfcc_std8,mfcc_std9,mfcc_std10,mfcc_std11,mfcc_std12,mfcc_std13,mfcc_min1,mfcc_min2,mfcc_min3,mfcc_min4,mfcc_min5,mfcc_min6,mfcc_min7,mfcc_min8,mfcc_min9,mfcc_min10,mfcc_min11,mfcc_min12,mfcc_min13,mfcc_max1,mfcc_max2,mfcc_max3,mfcc_max4,mfcc_max5,mfcc_max6,mfcc_max7,mfcc_max8,mfcc_max9,mfcc_max10,mfcc_max11,mfcc_max12,mfcc_max13,mfcc_perc25_1,mfcc_perc25_2,mfcc_perc25_3,mfcc_perc25_4,mfcc_perc25_5,mfcc_perc25_6,mfcc_perc25_7,mfcc_perc25_8,mfcc_perc25_9,mfcc_perc25_10,mfcc_perc25_11,mfcc_perc25_12,mfcc_perc25_13,mfcc_perc50_1,mfcc_perc50_2,mfcc_perc50_3,mfcc_perc50_4,mfcc_perc50_5,mfcc_perc50_6,mfcc_perc50_7,mfcc_perc50_8,mfcc_perc50_9,mfcc_perc50_10,mfcc_perc50_11,mfcc_perc50_12,mfcc_perc50_13,mfcc_perc75_1,mfcc_perc75_2,mfcc_perc75_3,mfcc_perc75_4,mfcc_perc75_5,mfcc_perc75_6,mfcc_perc75_7,mfcc_perc75_8,mfcc_perc75_9,mfcc_perc75_10,mfcc_perc75_11,mfcc_perc75_12,mfcc_perc75_13,sbw_mean,sbw_std,sbw_min,sbw_max,sbw_perc25,sbw_perc50,sbw_perc75
2024-05-14 12:27:30,-517.8714599609375,13.273761749267578,-26.732471466064453,-7.530706882476807,-10.654147148132324,14.857771873474121,2.7660398483276367,-15.432720184326172,-0.2034120112657547,2.2096853256225586,-3.6475205421447754,3.2292861938476562,-3.176811933517456,208.64988708496094,57.34467697143555,57.336402893066406,32.66046905517578,19.795000076293945,30.390705108642578,20.07794761657715,28.233556747436523,16.961326599121094,19.724342346191406,11.16888427734375,22.766157150268555,15.59190559387207,-686.3881225585938,-116.28480529785156,-162.16616821289062,-65.25468444824219,-48.279666900634766,-40.409339904785156,-50.79315948486328,-93.38969421386719,-51.441741943359375,-37.701175689697266,-35.39061737060547,-58.07939147949219,-44.630828857421875,-94.79454040527344,146.04153442382812,44.520652770996094,59.75307846069336,33.941226959228516,94.78514862060547,39.27873229980469,19.783016204833984,32.670013427734375,54.47521209716797,13.15468978881836,46.60111999511719,21.23668098449707,-680.2123413085938,-1.3646042346954346,-48.87139892578125,-41.12980651855469,-26.93798065185547,0.0,0.0,-29.606433868408203,-4.224613189697266,-5.945570945739746,-9.677627563476562,-2.514113426208496,-12.418559074401855,-653.8911743164062,5.011444091796875,-0.15370404720306396,0.0,-2.555008888244629,8.532295227050781,6.1633381843566895,0.0,0.36980515718460083,0.0,0.0,2.773512840270996,0.0,-395.0955505371094,41.9323844909668,4.956540107727051,10.493471145629883,1.2297005653381348,25.331886291503906,16.303447723388672,4.008615493774414,10.660483360290527,8.12614631652832,2.939357280731201,16.90134620666504,7.437069892883301,1432.9676802310448,779.5954652399639,60.97098691588638,2567.1523820028356,678.5224229478897,1592.830306947171,2020.6620114839272
2024-05-14 12:30:00,-476.28826904296875,14.147128105163574,-42.396461486816406,26.67015266418457,-11.281746864318848,26.538360595703125,21.331979751586914,-20.13117790222168,4.035786151885986,9.910470962524414,-13.741713523864746,4.006468296051025,-20.99785804748535,182.09706115722656,53.893314361572266,56.43752670288086,38.2765007019043,45.42436981201172,50.74921798706055,35.632083892822266,25.41929054260254,23.113388061523438,19.416431427001953,20.162763595581055,17.578250885009766,14.064187049865723,-729.3991088867188,-69.61205291748047,-161.63612365722656,-33.464317321777344,-90.75277709960938,-68.5044174194336,-58.05835723876953,-98.84202575683594,-41.38744354248047,-41.49675750732422,-65.07042694091797,-34.19615173339844,-54.927337646484375,-70.09220886230469,151.33567810058594,130.94320678710938,123.84916687011719,98.30411529541016,121.41421508789062,86.31123352050781,25.205493927001953,70.24745178222656,51.82688522338867,33.080535888671875,47.356529235839844,6.831769943237305,-622.1829833984375,-21.390037536621094,-79.11204528808594,-3.4805171489715576,-44.448280334472656,-4.157543182373047,-0.725736677646637,-30.655376434326172,-12.356969833374023,-5.732626438140869,-27.398141860961914,-6.07439661026001,-28.03653335571289,-479.6640930175781,5.776103973388672,-48.880126953125,28.194795608520508,-22.73981475830078,13.358221054077148,20.72041130065918,-14.664451599121094,1.8441778421401978,10.075005531311035,-10.788789749145508,2.746128559112549,-18.641887664794922,-373.37359619140625,44.930419921875,-0.14170724153518677,48.72825622558594,25.485919952392578,64.8408203125,49.92286682128906,-3.5420241355895996,16.140735626220703,22.15631866455078,-0.6459560990333557,13.461559295654297,-10.828543663024902,1862.7240627861397,571.5522711570493,142.660968298956,3432.6218509791315,1619.4704165556136,1893.9264125337093,2186.4887146636297
2024-05-14 12:30:30,-393.09912109375,24.69781494140625,-42.300514221191406,0.6243734955787659,-14.404702186584473,11.127899169921875,3.1401844024658203,-10.056707382202148,5.326223850250244,8.629493713378906,-4.1624016761779785,3.0601959228515625,-8.992090225219727,210.93988037109375,74.12736511230469,70.41317749023438,39.93819046020508,23.376684188842773,15.520401954650879,24.496475219726562,19.252384185791016,13.074997901916504,18.673826217651367,15.237778663635254,13.452361106872559,12.9749116897583,-632.3746337890625,-141.57289123535156,-203.70828247070312,-102.48383331298828,-63.071266174316406,-25.97179412841797,-74.0558090209961,-52.60930633544922,-19.65546989440918,-14.588573455810547,-33.80367660522461,-17.4041805267334,-47.83934783935547,-85.35426330566406,183.9750518798828,80.83842468261719,66.18087768554688,43.627197265625,48.999752044677734,46.937347412109375,29.51458168029785,35.10252380371094,63.74531555175781,23.456295013427734,38.27249526977539,9.729538917541504,-632.3746337890625,0.0,-91.72862243652344,-13.133720397949219,-29.50188446044922,0.0,0.0,-24.070003509521484,0.0,-0.38892120122909546,-12.801528930664062,-6.869027137756348,-16.343971252441406,-348.71978759765625,0.0,-11.164936065673828,0.0,-9.5805025100708,7.219051361083984,0.0,-0.7300179600715637,0.0,0.0,0.0,0.0,-3.024427652359009,-196.4071044921875,68.60784912109375,0.0,26.981033325195312,0.0,21.871654510498047,12.861940383911133,0.0,12.18216323852539,13.314199447631836,6.312533855438232,14.80541706085205,0.0,1750.2884999249873,571.5837152011854,199.03430248298926,2664.0475647211074,1348.1030225276027,1758.9240286676502,2222.793918463304
2024-05-14 12:32:22,-485.01031494140625,18.167600631713867,-35.17134475708008,-17.934310913085938,-11.796473503112793,1.3285667896270752,-7.139429569244385,-4.319746017456055,1.592545509338379,10.129228591918945,3.0538930892944336,-2.4095547199249268,-5.185887336730957,185.16456604003906,51.43291473388672,85.22549438476562,48.51229476928711,28.981691360473633,12.14652156829834,28.634563446044922,17.718582153320312,13.421316146850586,19.781753540039062,19.45410919189453,8.61573314666748,9.157003402709961,-624.226806640625,-98.01634216308594,-216.53689575195312,-140.10720825195312,-79.74742126464844,-25.203100204467773,-87.51103973388672,-66.54194641113281,-25.15182113647461,-18.840438842773438,-40.35784912109375,-24.62921714782715,-23.156139373779297,-85.6861343383789,156.0712890625,90.2004165649414,52.55617141723633,41.28052520751953,29.954544067382812,53.08332824707031,19.71491241455078,41.60448455810547,57.964210510253906,48.419898986816406,16.161643981933594,15.372978210449219,-624.226806640625,0.0,-86.43630981445312,-52.91034698486328,-22.5568790435791,-4.776706695556641,-12.564720153808594,-7.780518531799316,-3.6434693336486816,0.0,-3.6898579597473145,-7.8396406173706055,-12.5805082321167,-587.5900268554688,2.803070068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6852214336395264,-369.1708984375,46.76689529418945,9.504591941833496,12.619415283203125,1.269648790359497,8.008533477783203,5.263981819152832,4.8663506507873535,5.6094818115234375,27.42205810546875,5.701139450073242,0.8838107585906982,0.0,1464.9882533927691,916.1526982349546,70.42059864666228,3729.552661905324,801.2114139683257,1564.8806120702088,1909.253384909655
2024-05-14 12:32:54,-497.2002868652344,23.30845069885254,-33.18777847290039,30.411422729492188,-2.2807583808898926,18.427536010742188,13.90136432647705,-18.036638259887695,0.8490787148475647,0.6382676362991333,-7.345733642578125,2.66554856300354,-9.774026870727539,191.97584533691406,67.77921295166016,66.4656753540039,42.82654571533203,36.438507080078125,27.847389221191406,20.47029685974121,19.290483474731445,19.373205184936523,16.83757972717285,11.783173561096191,8.106009483337402,16.065860748291016,-701.393310546875,-71.4207763671875,-151.57315063476562,-75.93013763427734,-97.93292236328125,-42.737892150878906,-20.01700210571289,-50.307037353515625,-31.52261734008789,-45.657981872558594,-34.09267044067383,-13.595357894897461,-54.68589782714844,-17.219928741455078,218.68212890625,126.60725402832031,123.97087860107422,52.952205657958984,89.84227752685547,72.55170440673828,24.52735137939453,59.48450469970703,31.193084716796875,16.23992156982422,32.47393035888672,28.886474609375,-651.251708984375,-26.023372650146484,-80.31887817382812,1.3035026788711548,-26.15459442138672,1.237217664718628,0.0,-36.26387023925781,-11.568977355957031,-8.542390823364258,-17.197219848632812,-1.093304991722107,-21.396217346191406,-548.7153930664062,8.339642524719238,-38.781288146972656,29.053890228271484,2.8316423892974854,9.32235050201416,6.971989631652832,-18.700618743896484,-2.225165843963623,1.4437795877456665,-10.484607696533203,2.3846654891967773,-6.651777267456055,-426.86468505859375,38.44898986816406,9.119712829589844,58.293426513671875,23.39421844482422,25.50484848022461,22.854419708251953,0.0,7.449721336364746,11.345576286315918,0.9852980375289917,5.629680633544922,1.7247713804244995,1870.5141818944214,850.8405698210845,562.213891801975,3870.120261044317,1283.6683075038943,1750.8005018150257,2219.8101708254176
2024-05-14 12:34:33,-581.0763549804688,1.1997270584106445,-15.5261812210083,7.981497287750244,-9.737984657287598,18.596094131469727,10.083287239074707,-12.680211067199707,-0.8434628248214722,6.880589962005615,-4.009706020355225,7.0573835372924805,-2.154841423034668,170.41506958007812,66.75598907470703,55.98893356323242,37.51860809326172,31.273984909057617,27.461355209350586,20.048917770385742,20.57056999206543,17.93813705444336,14.082547187805176,16.545249938964844,13.41915225982666,14.398123741149902,-759.6823120117188,-168.7405548095703,-120.35997009277344,-78.35227966308594,-90.33360290527344,-37.080108642578125,-30.547039031982422,-67.02713775634766,-57.34440994262695,-32.5040397644043,-42.333396911621094,-21.941383361816406,-27.567161560058594,-49.54587173461914,140.51559448242188,73.7847900390625,75.8849868774414,66.39176940917969,76.4664535522461,59.35398483276367,23.139738082885742,29.557748794555664,34.072227478027344,34.75499725341797,34.2739143371582,47.06050109863281,-731.952880859375,-42.44562530517578,-66.49055480957031,-9.59964370727539,-26.021242141723633,0.0,-0.8697324395179749,-24.346698760986328,-9.875131607055664,0.0,-13.455648422241211,-3.448190212249756,-11.026357650756836,-606.1975708007812,3.3666114807128906,-0.17577865719795227,2.5197014808654785,-11.167499542236328,18.645824432373047,7.319700241088867,-12.12784194946289,1.8896797895431519,9.3782958984375,-2.0405008792877197,7.347929954528809,-3.2576205730438232,-527.464599609375,37.30577087402344,28.051284790039062,35.38759994506836,4.324106216430664,40.91178894042969,20.596647262573242,1.0212349891662598,12.046213150024414,17.065914154052734,3.2796034812927246,17.78624725341797,1.4688963890075684,1906.1566961386402,679.230151041254,181.6227101421238,3255.1332770441404,1436.2212929391715,1992.797098808935,2364.258541378586
2024-05-14 12:34:57,-530.4750366210938,84.22245788574219,-11.782442092895508,-1.4735100269317627,-17.318241119384766,2.7018649578094482,7.704531669616699,-11.804062843322754,-5.86018180847168,-2.3813424110412598,-3.2833645343780518,1.5565927028656006,-0.9462649822235107,177.5260772705078,79.54757690429688,48.3148307800293,39.62287902832031,24.965190887451172,17.126338958740234,12.801294326782227,19.217613220214844,16.225391387939453,20.444072723388672,9.84566879272461,12.14571475982666,16.17778968811035,-705.7808837890625,-17.304519653320312,-137.9461669921875,-119.42874145507812,-82.34119415283203,-32.58575439453125,-17.695968627929688,-51.38044738769531,-49.2224006652832,-60.63066101074219,-26.18662452697754,-24.611679077148438,-48.879634857177734,-100.41336822509766,209.544921875,62.493629455566406,74.98573303222656,23.15542221069336,40.18471145629883,47.81928253173828,14.292312622070312,21.952716827392578,30.799175262451172,11.094921112060547,30.840370178222656,26.627304077148438,-694.227294921875,9.050485610961914,-31.737648010253906,-12.451460838317871,-30.05865478515625,-10.215264320373535,-0.4501159191131592,-31.139753341674805,-16.134502410888672,-9.877272605895996,-8.610748291015625,-8.509164810180664,-7.140238285064697,-585.1954956054688,68.30329895019531,0.028547897934913635,4.120723724365234,-13.634369850158691,5.072488307952881,6.0915021896362305,-4.954170227050781,-1.9920330047607422,-0.18691718578338623,-0.8532788157463074,3.019695520401001,1.8415278196334839,-406.3778381347656,174.15499877929688,13.586644172668457,13.652252197265625,1.1897237300872803,10.75520133972168,14.014652252197266,3.61715030670166,6.237792491912842,9.658815383911133,3.3550057411193848,8.97866439819336,8.418380737304688,1097.0615217055924,744.9226881014557,58.41500630735977,2620.417441852292,488.32326106922073,920.8120805393269,1720.3154535185718
2024-05-14 12:35:24,-455.15020751953125,27.70208168029785,-49.210113525390625,8.712652206420898,-14.764802932739258,23.463939666748047,6.91061544418335,-22.426359176635742,4.785745143890381,9.253634452819824,-10.697759628295898,-0.9102393388748169,-14.075861930847168,219.1521759033203,44.08388137817383,40.264556884765625,31.640392303466797,33.692264556884766,21.569719314575195,12.067856788635254,16.344575881958008,9.61306381225586,11.410764694213867,16.744583129882812,14.54903507232666,10.850594520568848,-731.8109741210938,-46.125274658203125,-124.8808364868164,-56.78390121459961,-84.35891723632812,-8.338444709777832,-12.986827850341797,-53.49439239501953,-14.394937515258789,-23.734100341796875,-63.10986328125,-51.02578353881836,-39.69652557373047,-65.03582000732422,156.18505859375,24.701557159423828,88.40505981445312,69.96965789794922,85.95819854736328,41.09690475463867,12.56356430053711,29.811038970947266,37.86699676513672,17.897937774658203,28.798431396484375,10.824975967407227,-653.38525390625,0.0,-83.86642456054688,-5.819150924682617,-40.52006530761719,3.0325841903686523,0.0,-34.18456268310547,-0.28319695591926575,1.0497548580169678,-17.25535774230957,-6.490509986877441,-21.4495849609375,-482.7615661621094,14.562758445739746,-47.62834930419922,3.95957088470459,-7.594855308532715,20.262699127197266,3.433845281600952,-24.779409408569336,2.081298828125,10.082494735717773,-8.018495559692383,0.0,-15.951842308044434,-265.5504455566406,47.77987289428711,-11.7857666015625,27.97073745727539,5.351156711578369,39.58574295043945,9.351673126220703,-6.158063888549805,10.007847785949707,16.847286224365234,0.0,5.905882835388184,-5.810975074768066,1804.8958761325987,568.9537725229851,502.24638968024493,3449.5699814746067,1387.6337502887081,1808.4553226669286,2264.2835642804253
2024-05-14 12:36:34,-562.2869262695312,-4.124825477600098,-26.13665008544922,-3.4245986938476562,-23.322662353515625,5.332315921783447,1.3312333822250366,-11.951092720031738,-1.6974769830703735,3.9783191680908203,-2.5103659629821777,3.175976276397705,-3.8477425575256348,232.29754638671875,45.17924118041992,60.02104949951172,18.820680618286133,27.8181095123291,18.31297492980957,25.10991859436035,19.162269592285156,18.40205955505371,14.778570175170898,13.095998764038086,9.743227005004883,10.322625160217285,-789.7613525390625,-102.00296020507812,-182.01113891601562,-65.38829803466797,-89.32603454589844,-47.487571716308594,-56.76398468017578,-49.33089065551758,-60.186439514160156,-38.14238739013672,-25.53006362915039,-18.685985565185547,-26.9163875579834,-32.6613883972168,105.90652465820312,79.964599609375,31.4161376953125,25.760459899902344,41.11316680908203,69.73007202148438,40.4184455871582,28.444162368774414,40.396724700927734,38.52720642089844,22.155628204345703,20.883384704589844,-739.1829223632812,-30.218883514404297,-69.32707214355469,-10.634054183959961,-48.02439880371094,-2.392042875289917,-10.899641990661621,-25.397323608398438,-11.139577865600586,-2.814573287963867,-14.753397941589355,-1.6973861455917358,-10.547403335571289,-676.1697387695312,-7.494044780731201,-2.973827838897705,0.04262164235115051,-16.978961944580078,5.118765830993652,0.0,-13.440295219421387,0.37732139229774475,0.9173564910888672,0.0,3.9443471431732178,-2.5488271713256836,-374.87261962890625,9.951004028320312,13.300504684448242,8.497726440429688,-0.13217322528362274,18.135465621948242,20.207157135009766,0.08601601421833038,9.844139099121094,10.821554183959961,4.765443801879883,9.258973121643066,2.2570724487304688,2190.4859793004252,555.3891243055388,415.2590335603206,3303.1028584018363,1960.431024965982,2211.3489317395592,2599.0758342915947
2024-05-14 12:37:26,-641.5889892578125,-5.44720983505249,-22.256444931030273,7.535847187042236,5.812708377838135,15.61181640625,6.502518653869629,-2.740741491317749,5.2546186447143555,10.195771217346191,1.2573853731155396,-1.7855738401412964,-1.5137933492660522,167.27926635742188,58.865543365478516,35.446022033691406,29.185081481933594,23.348297119140625,19.191326141357422,17.582134246826172,20.928651809692383,15.283912658691406,15.932685852050781,14.67141056060791,8.629481315612793,13.068992614746094,-764.8452758789062,-147.7667694091797,-116.3037109375,-42.540000915527344,-56.74439239501953,-23.228424072265625,-35.61817169189453,-34.26914596557617,-22.79632568359375,-16.543285369873047,-30.583091735839844,-21.797691345214844,-26.340402603149414,-74.97862243652344,129.66525268554688,38.9596061706543,92.19940185546875,78.80887603759766,55.20033264160156,44.195716857910156,57.27137756347656,52.48163986206055,49.814308166503906,50.28495407104492,23.63174057006836,22.385147094726562,-750.593505859375,-30.401058197021484,-34.5660514831543,-11.403142929077148,-6.593149662017822,0.0,-1.5276916027069092,-17.251697540283203,-4.180293083190918,0.0,-4.55241584777832,-6.544241905212402,-9.908123016357422,-721.5405883789062,0.0,-15.266674041748047,0.005486498586833477,0.0,12.521535873413086,2.2355291843414307,-5.34885311126709,0.42313632369041443,6.771418571472168,-0.0010672220960259438,-0.8621859550476074,0.0,-599.8303833007812,12.236885070800781,0.0,22.873870849609375,15.030364990234375,29.05982208251953,20.999282836914062,0.8222849369049072,14.401752471923828,15.532126426696777,2.0829296112060547,0.5105434656143188,7.856174468994141,1699.7571545910796,738.0730658096687,126.01277627359545,3264.3790530216816,1409.3041306880898,1832.864495693949,2212.3419277533567
2024-05-14 12:50:43,-575.1505126953125,0.3985408842563629,-18.340518951416016,0.48987120389938354,-14.748248100280762,11.091241836547852,0.6466575264930725,-19.579683303833008,-2.050757884979248,8.419581413269043,-3.846074104309082,4.931761264801025,-3.9526946544647217,230.80690002441406,41.91123962402344,56.46461868286133,15.60359001159668,26.644084930419922,21.2611083984375,24.086532592773438,22.921667098999023,13.477473258972168,15.909723281860352,10.437378883361816,9.3378324508667,13.4525146484375,-776.6006469726562,-78.23667907714844,-105.65142059326172,-29.509639739990234,-87.51420593261719,-32.61796188354492,-56.03111267089844,-72.45223999023438,-36.06962585449219,-16.1685733795166,-37.177757263183594,-17.96045684814453,-40.67510986328125,-70.259033203125,118.65166473388672,141.69622802734375,46.2529182434082,27.76424217224121,73.2952880859375,68.90611267089844,16.256498336791992,22.43807029724121,54.2253532409668,21.171630859375,26.923503875732422,24.305736541748047,-763.808349609375,-26.60902976989746,-67.41824340820312,-8.884185791015625,-28.99612808227539,0.0,-13.075321197509766,-29.83489227294922,-9.515913009643555,-3.464984178543091,-9.167150497436523,0.0,-10.100847244262695,-686.1152954101562,0.0,-3.0725741386413574,0.0,-8.149429321289062,5.3240814208984375,0.0,-13.663468360900879,0.0,5.647316932678223,-0.14848117530345917,4.27308988571167,-1.1502890586853027,-442.238525390625,24.465740203857422,10.364145278930664,3.368701696395874,0.0,23.66246795654297,10.303147315979004,-0.43019354343414307,4.511444568634033,15.310585975646973,2.587888240814209,12.916572570800781,2.033174514770508,1666.2232145563542,904.2994916902625,81.13258890563834,3350.5593164139705,831.533936885075,1828.20483115999,2252.7834753434367
2024-05-14 12:51:46,-649.93701171875,9.760571479797363,-15.700052261352539,22.288761138916016,-4.16541051864624,12.556402206420898,17.56963348388672,-4.100323677062988,8.321043968200684,8.718729972839355,-3.060579538345337,-0.32419857382774353,-9.445561408996582,156.88592529296875,59.03476333618164,57.55728530883789,29.871004104614258,24.130481719970703,14.811426162719727,23.971771240234375,12.855381965637207,16.13920021057129,14.873247146606445,17.419384002685547,12.262624740600586,9.809885025024414,-780.3153686523438,-167.28689575195312,-178.62255859375,-32.04884338378906,-62.99555969238281,-30.66135025024414,-23.689918518066406,-33.723995208740234,-36.107872009277344,-23.267547607421875,-46.815635681152344,-45.08383560180664,-34.957664489746094,-144.0489044189453,121.56227111816406,77.62548065185547,85.02342224121094,50.735740661621094,47.77404022216797,64.85385131835938,38.439979553222656,42.59327697753906,42.963600158691406,53.11990737915039,29.951889038085938,6.175071716308594,-771.9402465820312,-0.9890382289886475,-23.097368240356445,0.0,-18.76361846923828,1.5472105741500854,0.0,-9.662090301513672,0.0,0.0,-12.898221969604492,-5.605648994445801,-15.333914756774902,-727.4354248046875,10.952964782714844,0.0,9.18872356414795,0.0,10.971406936645508,10.118078231811523,-3.183863639831543,3.9694442749023438,3.552415609359741,-1.341928243637085,0.0,-7.650363922119141,-569.5366821289062,38.2029914855957,12.735492706298828,47.70154571533203,10.468816757202148,25.586973190307617,35.027069091796875,0.0,20.86285400390625,19.907981872558594,2.084779739379883,4.617846965789795,0.0,1403.3813213890312,647.5017191812101,108.03750447713276,2838.2279030661693,1125.8579681582228,1396.5151265430388,1784.517832615268
2024-05-14 12:54:00,-596.0027465820312,0.3081244230270386,-22.575347900390625,6.334684371948242,-7.478919982910156,22.27047348022461,15.186281204223633,-11.097573280334473,-1.6393803358078003,2.9968204498291016,-0.14761652052402496,10.724115371704102,-4.1467204093933105,199.24786376953125,69.40231323242188,42.64097213745117,25.945159912109375,20.833242416381836,23.19877815246582,15.673358917236328,16.904708862304688,12.200404167175293,17.540891647338867,9.490087509155273,9.508284568786621,13.169389724731445,-781.6400756835938,-160.55706787109375,-110.35125732421875,-76.59852600097656,-45.626556396484375,-24.14217758178711,-23.3865909576416,-43.87335205078125,-32.166927337646484,-23.018016815185547,-22.306365966796875,-7.215342044830322,-36.998619079589844,-40.657569885253906,129.803955078125,43.8248176574707,40.929481506347656,30.398012161254883,75.08563232421875,55.15376281738281,23.402542114257812,20.119352340698242,60.787139892578125,16.93724822998047,34.193363189697266,17.72977638244629,-762.0354614257812,-17.885915756225586,-57.05354690551758,-1.754258155822754,-27.022470474243164,3.4622929096221924,3.2900443077087402,-21.959308624267578,-10.587638854980469,-10.323302268981934,-6.178807258605957,4.335691452026367,-14.651627540588379,-631.4830322265625,12.354015350341797,-8.02670669555664,12.47442626953125,-2.3515450954437256,21.823246002197266,12.976083755493164,-8.226755142211914,-0.41852110624313354,0.0,0.08460715413093567,10.104761123657227,-4.382900238037109,-521.6474609375,34.7848014831543,15.723831176757812,25.493879318237305,6.654783725738525,37.639244079589844,28.007051467895508,-0.1253909468650818,6.350409984588623,14.256141662597656,5.798421859741211,16.228044509887695,7.71574068069458,1734.607173993108,781.9970288263276,73.0763901517586,3097.517493691374,1323.151591504915,1907.4370186831854,2299.4174759194557
2024-05-14 12:59:08,-654.6924438476562,-24.072938919067383,-22.03061866760254,20.941272735595703,-1.8591269254684448,17.678979873657227,4.811397552490234,-4.663278579711914,7.679369926452637,4.791598320007324,-3.074103832244873,0.7211651802062988,-3.1613643169403076,174.72679138183594,60.88725280761719,45.88241195678711,29.136934280395508,26.286752700805664,25.626331329345703,23.147388458251953,18.100839614868164,12.432818412780762,13.557960510253906,15.356431007385254,13.295913696289062,10.448372840881348,-798.984619140625,-233.12454223632812,-177.8458709716797,-39.345458984375,-52.74205780029297,-11.51569938659668,-39.089149475097656,-62.02504348754883,-22.16779327392578,-16.059240341186523,-38.114097595214844,-40.66270446777344,-36.896812438964844,-129.64810180664062,55.79658508300781,23.886844635009766,82.20263671875,69.59375,93.3388900756836,86.6999740600586,34.432159423828125,37.57627487182617,48.05662155151367,26.900896072387695,25.876445770263672,12.239209175109863,-791.1915283203125,-28.14874267578125,-32.47611999511719,0.3905642032623291,-22.842735290527344,0.009091779589653015,-5.138881683349609,-12.272826194763184,0.0,-3.296780824661255,-11.362979888916016,-3.803957939147949,-8.048978805541992,-745.6444091796875,-4.896255016326904,-1.5330113172531128,12.876751899719238,-0.005338512361049652,6.984694957733154,0.038770049810409546,-1.176016092300415,5.580993175506592,1.6604300737380981,0.0,0.31198933720588684,0.0,-556.959228515625,3.617006301879883,4.187644958496094,36.227081298828125,18.492258071899414,25.548900604248047,12.586217880249023,5.36593770980835,15.173070907592773,10.777533531188965,7.861294746398926,7.878636360168457,3.039775848388672,1591.9539038818898,786.6320765336311,117.41778645775668,3149.81455099397,1059.435518321668,1672.0943231017925,2183.953172902412
2024-05-14 13:02:04,-621.0070190429688,-30.63379669189453,-12.665083885192871,19.08197784423828,-2.259788751602173,29.86089324951172,14.455286026000977,-11.193889617919922,7.49629020690918,4.4818034172058105,-7.653852939605713,2.509258985519409,-7.8834309577941895,187.94651794433594,48.0492057800293,37.0496826171875,25.342863082885742,22.205528259277344,25.102432250976562,26.310550689697266,13.172207832336426,15.694727897644043,17.510894775390625,11.101326942443848,20.164899826049805,14.257174491882324,-808.9341430664062,-142.7432861328125,-85.77181243896484,-29.6863956451416,-42.17620086669922,-8.910099029541016,-31.878074645996094,-41.23335266113281,-32.00311279296875,-51.83148956298828,-30.302858352661133,-62.89702606201172,-37.20977783203125,-100.49617004394531,90.86009979248047,88.87679290771484,82.98515319824219,58.58062744140625,85.9124755859375,77.00535583496094,16.04065704345703,39.34169387817383,33.631595611572266,20.424354553222656,36.2026252746582,24.539186477661133,-783.2241821289062,-67.74937438964844,-37.16633224487305,0.0,-19.51955795288086,5.906997203826904,-1.8745696544647217,-19.56934356689453,-0.05387062206864357,0.0,-14.742271423339844,-4.915557861328125,-16.569055557250977,-675.2847290039062,-24.379398345947266,-6.857690811157227,14.205266952514648,-0.18818408250808716,28.40780258178711,13.524742126464844,-8.291919708251953,7.221383094787598,7.1850996017456055,-9.629288673400879,4.694557189941406,-7.919238567352295,-520.7146606445312,0.0,2.504338264465332,29.12577247619629,8.301047325134277,51.71335220336914,29.0114688873291,0.0,20.569461822509766,13.781627655029297,0.0,16.01413917541504,0.0,2048.1687975114305,663.43639735113,240.2675645996786,2947.5719671781903,1923.7426711949568,2189.278782857228,2472.4785080855995
